Name,Input List,Start Frame,Area AVG,Area STD,RG AVG,RG STD,RDF Peak,Coordination at Minimum
polymerJ220,"[(1, 'S0'), (2, 'E4'), (3, 'S9'), (4, 'S0'), (5, 'E0'), (6, 'S9'), (7, 'S3'), (8, 'E4'), (9, 'S2'), (10, 'S6'), (11, 'S7'), (12, 'S7'), (13, 'S1'), (14, 'S4'), (15, 'E4'), (16, 'S0'), (17, 'S3')]",830.0,12092.2078084722,262.90475209421500,19.08562764712740,0.1694436911718320,1.0800120685757400,2.4547619047619100
polymerJ221,"[(1, 'E3'), (2, 'S2'), (3, 'S1'), (4, 'E6'), (5, 'E2'), (6, 'S2'), (7, 'E7'), (8, 'S7'), (9, 'S7'), (10, 'S9'), (11, 'S4'), (12, 'E9'), (13, 'S7'), (14, 'S0'), (15, 'E9'), (16, 'S2'), (17, 'E0'), (18, 'E2')]",830.0,14344.804700815400,297.3233782516860,17.837378553663000,0.1059603876449430,1.8713692286337300,4.332932330827070
polymerJ222,"[(1, 'S8'), (2, 'E3'), (3, 'E6'), (4, 'S9'), (5, 'E9'), (6, 'E6'), (7, 'E4'), (8, 'E0'), (9, 'S3'), (10, 'E7'), (11, 'S3'), (12, 'S4'), (13, 'E6'), (14, 'E3'), (15, 'S7'), (16, 'E3'), (17, 'E1'), (18, 'S4')]",830.0,15137.2910305661,289.95694600846600,18.128967582838900,0.1353140673494580,1.778961590425820,4.100342261904760
polymerJ223,"[(1, 'S7'), (2, 'E4'), (3, 'S9'), (4, 'E9'), (5, 'S3'), (6, 'E8'), (7, 'E5'), (8, 'E1'), (9, 'E0'), (10, 'E8'), (11, 'E4'), (12, 'E4'), (13, 'S9'), (14, 'S9'), (15, 'E8'), (16, 'E1'), (17, 'E0'), (18, 'S2')]",830.0,15304.395985077600,451.6034786474030,18.615633830343000,0.1550952619745150,1.858690913324620,4.093612637362640
polymerJ224,"[(1, 'S6'), (2, 'E4'), (3, 'E9'), (4, 'S6'), (5, 'E7'), (6, 'E2'), (7, 'S1'), (8, 'S1'), (9, 'S3'), (10, 'S7'), (11, 'S8'), (12, 'S6'), (13, 'E4'), (14, 'E4'), (15, 'S1'), (16, 'E7'), (17, 'E4')]",830.0,14068.536025305200,307.99595053046800,17.129448618207700,0.1052896940595070,1.8560975313786000,4.324599303135890
polymerJ225,"[(1, 'S6'), (2, 'E6'), (3, 'E1'), (4, 'S8'), (5, 'E1'), (6, 'E0'), (7, 'S0'), (8, 'S9'), (9, 'S0'), (10, 'S4'), (11, 'S1'), (12, 'E1'), (13, 'S4'), (14, 'S9'), (15, 'S0'), (16, 'E9'), (17, 'E6')]",830.0,12274.910488095700,297.8704086966030,19.127688337734800,0.1577120127675970,1.9131259668652600,4.2524702380952400
polymerJ226,"[(1, 'E8'), (2, 'E0'), (3, 'E8'), (4, 'S7'), (5, 'S1'), (6, 'E3'), (7, 'S7'), (8, 'S7'), (9, 'S3'), (10, 'S6'), (11, 'S8'), (12, 'S7'), (13, 'E2'), (14, 'E4'), (15, 'E8'), (16, 'E9'), (17, 'S1')]",830.0,15421.357161418600,489.166728813314,18.68121975830620,0.1298056397331230,1.8941828626092500,4.386921768707480
polymerJ227,"[(1, 'S0'), (2, 'E5'), (3, 'E3'), (4, 'S2'), (5, 'E6'), (6, 'S5'), (7, 'E7'), (8, 'E3'), (9, 'E6'), (10, 'S8'), (11, 'E7'), (12, 'E3'), (13, 'S2'), (14, 'E9'), (15, 'E9'), (16, 'S5'), (17, 'S1')]",830.0,13347.475584524300,350.341225419177,16.461214327131000,0.2247468075207210,1.76857730309913,4.125221674876850
polymerJ228,"[(1, 'E7'), (2, 'S8'), (3, 'S8'), (4, 'E1'), (5, 'S8'), (6, 'S4'), (7, 'S9'), (8, 'S5'), (9, 'S3'), (10, 'S8'), (11, 'S2'), (12, 'S0'), (13, 'E1'), (14, 'S3'), (15, 'E8'), (16, 'E9'), (17, 'E0'), (18, 'E5'), (19, 'S1'), (20, 'S4')]",830.0,15747.80712320050,315.4851150711210,20.22973709515160,0.1594898004293450,1.8432029302474200,4.146935483870970
polymerJ229,"[(1, 'S7'), (2, 'S8'), (3, 'S3'), (4, 'E5'), (5, 'E0'), (6, 'S8'), (7, 'E8'), (8, 'E6'), (9, 'E7'), (10, 'S9'), (11, 'S5'), (12, 'S6'), (13, 'S0'), (14, 'E5'), (15, 'S0'), (16, 'E5'), (17, 'S3'), (18, 'S8')]",830.0,17357.67349753680,335.51525479197500,19.76705629757470,0.1558066670696860,1.855531276147490,4.166884920634920
polymerJ23,"[(1, 'S8'), (2, 'E2'), (3, 'S7'), (4, 'E2'), (5, 'E5'), (6, 'E7'), (7, 'S5'), (8, 'E8'), (9, 'S0'), (10, 'E8'), (11, 'S6'), (12, 'E5')]",830.0,10904.467228427100,388.106901733192,17.5015462255478,0.1851238695740030,1.888642491594710,4.432046332046330
polymerJ230,"[(1, 'S5'), (2, 'S8'), (3, 'E8'), (4, 'S7'), (5, 'S6'), (6, 'E3'), (7, 'E9'), (8, 'E8'), (9, 'E4'), (10, 'E8'), (11, 'E6'), (12, 'E8'), (13, 'E4'), (14, 'S6'), (15, 'E2'), (16, 'S0')]",830.0,14179.96765291590,498.1434688343240,17.759186230387,0.1082078027914090,1.8125808168680500,3.9908452380952400
polymerJ231,"[(1, 'S1'), (2, 'E3'), (3, 'E2'), (4, 'E7'), (5, 'S6'), (6, 'S7'), (7, 'S9'), (8, 'S0'), (9, 'S8'), (10, 'E0'), (11, 'E7'), (12, 'S6'), (13, 'E3'), (14, 'S5'), (15, 'E6'), (16, 'E6')]",830.0,13890.56127945670,358.5531878471440,18.19398225852420,0.1155043696374870,1.8644606855611000,4.156344537815130
polymerJ232,"[(1, 'E0'), (2, 'S3'), (3, 'E7'), (4, 'E4'), (5, 'E4'), (6, 'E7'), (7, 'S3'), (8, 'E5'), (9, 'E5'), (10, 'E0'), (11, 'E8'), (12, 'S7'), (13, 'E4'), (14, 'E6'), (15, 'S7'), (16, 'S9')]",,,,,,,
polymerJ233,"[(1, 'E1'), (2, 'S6'), (3, 'S0'), (4, 'E1'), (5, 'E2'), (6, 'E7'), (7, 'E1'), (8, 'S0'), (9, 'E2'), (10, 'E8'), (11, 'S8'), (12, 'E6'), (13, 'S0'), (14, 'S1'), (15, 'S7'), (16, 'S5'), (17, 'S9'), (18, 'S3')]",830.0,12016.638468698900,360.5639346765800,18.78927996907920,0.226767827547213,1.857763628500900,4.263341836734690
polymerJ234,"[(1, 'E8'), (2, 'E2'), (3, 'E8'), (4, 'S3'), (5, 'E1'), (6, 'E5'), (7, 'S1'), (8, 'S5'), (9, 'E3'), (10, 'E9'), (11, 'E1'), (12, 'E7'), (13, 'S8'), (14, 'S1'), (15, 'E0'), (16, 'E1'), (17, 'S4'), (18, 'S2'), (19, 'E8')]",,,,,,,
polymerJ235,"[(1, 'S0'), (2, 'E0'), (3, 'E8'), (4, 'E4'), (5, 'S7'), (6, 'S5'), (7, 'E9'), (8, 'E2'), (9, 'E0'), (10, 'S6'), (11, 'E3'), (12, 'S4'), (13, 'E6'), (14, 'E6'), (15, 'S1'), (16, 'S4'), (17, 'S7'), (18, 'E3'), (19, 'S7')]",830.0,14871.257209133300,337.61701137955600,19.148996359280200,0.1451403896872460,1.80343579488567,3.8430836236933800
polymerJ236,"[(1, 'E0'), (2, 'S9'), (3, 'E9'), (4, 'S2'), (5, 'S8'), (6, 'E7'), (7, 'E7'), (8, 'E0'), (9, 'S6'), (10, 'E2'), (11, 'S3'), (12, 'S3'), (13, 'E3'), (14, 'S6'), (15, 'E6'), (16, 'E2')]",830.0,14090.768419143700,311.2926230243750,17.471041140556300,0.1268542561670100,1.8018059961756300,4.505119047619050
polymerJ237,"[(1, 'E1'), (2, 'S4'), (3, 'S4'), (4, 'E7'), (5, 'E2'), (6, 'E5'), (7, 'E1'), (8, 'S1'), (9, 'E8'), (10, 'E4'), (11, 'E8'), (12, 'S5'), (13, 'E0'), (14, 'E4'), (15, 'S3'), (16, 'E3'), (17, 'E4'), (18, 'S7'), (19, 'S2')]",830.0,13607.015044987100,389.5131747113600,17.38080084664480,0.1463857166977120,1.7606135539552000,3.9941945288753800
polymerJ238,"[(1, 'E6'), (2, 'E3'), (3, 'E5'), (4, 'S5'), (5, 'E4'), (6, 'S2'), (7, 'S4'), (8, 'E7'), (9, 'S8'), (10, 'E5'), (11, 'E4'), (12, 'S2'), (13, 'E0'), (14, 'S9'), (15, 'E7'), (16, 'E1'), (17, 'S3'), (18, 'S2'), (19, 'S3'), (20, 'E7')]",830.0,15859.449518966100,264.1923136659940,17.57540816511430,0.1191709517219360,1.774036747784940,3.901632653061230
polymerJ239,"[(1, 'S7'), (2, 'E8'), (3, 'S9'), (4, 'S9'), (5, 'S1'), (6, 'S9'), (7, 'E1'), (8, 'S2'), (9, 'E2'), (10, 'E8'), (11, 'S7'), (12, 'S1'), (13, 'E3'), (14, 'S4')]",830.0,14269.89965115770,337.710370382999,18.776812242099200,0.1039451579582080,1.755603067164310,3.936136363636360
polymerJ24,"[(1, 'S2'), (2, 'S6'), (3, 'E3'), (4, 'E7'), (5, 'S1'), (6, 'S1'), (7, 'S8'), (8, 'S4'), (9, 'E5'), (10, 'S9'), (11, 'E0'), (12, 'E7'), (13, 'E1'), (14, 'E4'), (15, 'E6'), (16, 'E0'), (17, 'S8'), (18, 'E5'), (19, 'E4'), (20, 'S4')]",830.0,16035.39659288780,428.6390969472210,18.587363627297500,0.1130501568067390,1.8032304495820800,3.979251700680270
polymerJ240,"[(1, 'S6'), (2, 'S7'), (3, 'S0'), (4, 'S5'), (5, 'E9'), (6, 'E0'), (7, 'E8'), (8, 'E3'), (9, 'E2'), (10, 'S6'), (11, 'E6'), (12, 'S2')]",830.0,9543.89866120368,341.6405464083350,17.341643188340300,0.1531948529279500,1.9277957109019000,4.126454081632650
polymerJ241,"[(1, 'E9'), (2, 'S6'), (3, 'S5'), (4, 'S6'), (5, 'S0'), (6, 'S1'), (7, 'E3'), (8, 'S0'), (9, 'E4'), (10, 'S3'), (11, 'S2')]",,,,,,,
polymerJ242,"[(1, 'S4'), (2, 'S7'), (3, 'S4'), (4, 'E9'), (5, 'E8'), (6, 'S2'), (7, 'E2'), (8, 'E8'), (9, 'E6'), (10, 'E4'), (11, 'E9'), (12, 'S0'), (13, 'E0'), (14, 'S4')]",,,,,,,
polymerJ243,"[(1, 'S1'), (2, 'E2'), (3, 'S4'), (4, 'E1'), (5, 'E4'), (6, 'E4'), (7, 'S6'), (8, 'E3'), (9, 'E3'), (10, 'E4')]",,,,,,,
polymerJ244,"[(1, 'S2'), (2, 'E6'), (3, 'S8'), (4, 'S6'), (5, 'E3'), (6, 'S6'), (7, 'E8'), (8, 'E8'), (9, 'S1'), (10, 'S2'), (11, 'S4'), (12, 'E5'), (13, 'S5')]",830.0,13518.729805789600,298.305003159067,16.856667288371500,0.128834343402302,1.950183015931730,4.447285714285710
polymerJ245,"[(1, 'E9'), (2, 'S3'), (3, 'E3'), (4, 'E3'), (5, 'S1'), (6, 'S0'), (7, 'E4'), (8, 'S2'), (9, 'E8'), (10, 'E0')]",,,,,,,
polymerJ246,"[(1, 'E4'), (2, 'S8'), (3, 'E0'), (4, 'S0'), (5, 'S6'), (6, 'S0'), (7, 'S1'), (8, 'S9'), (9, 'E3'), (10, 'S3'), (11, 'S0'), (12, 'S7'), (13, 'E4'), (14, 'S4'), (15, 'S5')]",830.0,12108.816629108800,284.71906468074900,18.310793326241600,0.1611680604985210,1.3160325946672100,2.742077922077920
polymerJ247,"[(1, 'S6'), (2, 'E3'), (3, 'S3'), (4, 'S2'), (5, 'E1'), (6, 'S1'), (7, 'E1'), (8, 'E8'), (9, 'E2'), (10, 'E9'), (11, 'E3'), (12, 'S0'), (13, 'E9')]",,,,,,,
polymerJ248,"[(1, 'E1'), (2, 'E2'), (3, 'E5'), (4, 'S9'), (5, 'E8'), (6, 'E5'), (7, 'E3'), (8, 'E6'), (9, 'E8'), (10, 'S9'), (11, 'E3'), (12, 'E2')]",830.0,9155.626634948620,353.6363639648450,16.72798943110880,0.1793165439976930,1.7224207776795400,3.763671096345520
polymerJ249,"[(1, 'S4'), (2, 'E3'), (3, 'E7'), (4, 'S5'), (5, 'S5'), (6, 'S7'), (7, 'S5'), (8, 'S4'), (9, 'S3'), (10, 'E9')]",830.0,11423.449355202700,315.40773167217900,16.253806439127200,0.0963647120158298,1.9953000319162700,4.28736842105263
polymerJ25,"[(1, 'S1'), (2, 'E2'), (3, 'E9'), (4, 'E9'), (5, 'S6'), (6, 'S6'), (7, 'E3'), (8, 'S6'), (9, 'E3'), (10, 'S9'), (11, 'S0'), (12, 'S2')]",830.0,10729.484306616000,440.223440699097,16.956966145379200,0.1483411074613500,1.9003156987449700,4.521236263736270
polymerJ250,"[(1, 'S5'), (2, 'S3'), (3, 'E7'), (4, 'S3'), (5, 'S6'), (6, 'S2'), (7, 'E6'), (8, 'S3'), (9, 'E7'), (10, 'S9'), (11, 'S3')]",830.0,12037.740369260700,276.351200618102,16.63081206594190,0.1772665004830560,1.904107263357520,4.410571428571430
polymerJ251,"[(1, 'E6'), (2, 'S7'), (3, 'S5'), (4, 'S6'), (5, 'S9'), (6, 'E4'), (7, 'E3'), (8, 'S7'), (9, 'E4'), (10, 'E4'), (11, 'S1'), (12, 'S2')]",830.0,12862.847872872500,251.25491399098200,16.351322796004200,0.1212327561656170,1.8675221973600500,4.214285714285710
polymerJ252,"[(1, 'S2'), (2, 'S3'), (3, 'E0'), (4, 'S9'), (5, 'E3'), (6, 'E4'), (7, 'E3'), (8, 'S3'), (9, 'S0'), (10, 'S8'), (11, 'S9'), (12, 'S0'), (13, 'E6')]",830.0,11194.352759301400,240.1208421536920,16.986916261400500,0.1870515097869310,1.9441556645775400,4.190223214285710
polymerJ253,"[(1, 'E2'), (2, 'S1'), (3, 'S8'), (4, 'E0'), (5, 'E1'), (6, 'E2'), (7, 'E0'), (8, 'S6'), (9, 'E2'), (10, 'E9'), (11, 'S5'), (12, 'E9'), (13, 'S3'), (14, 'S7')]",,,,,,,
polymerJ254,"[(1, 'S4'), (2, 'S6'), (3, 'E6'), (4, 'S7'), (5, 'S7'), (6, 'E8'), (7, 'S2'), (8, 'S0'), (9, 'S1'), (10, 'S9')]",830.0,11024.082104759700,269.0722636248680,17.683514368193500,0.1605537459639740,1.9142102522940500,4.487959183673470
polymerJ255,"[(1, 'S1'), (2, 'S7'), (3, 'E0'), (4, 'S5'), (5, 'S4'), (6, 'E9'), (7, 'S7'), (8, 'S2'), (9, 'E7'), (10, 'E4'), (11, 'E2')]",830.0,9014.3238190687,242.7257936609820,16.476812742778200,0.1868191035445430,1.9791630083013400,4.538181818181820
polymerJ256,"[(1, 'S5'), (2, 'E1'), (3, 'S5'), (4, 'S8'), (5, 'E6'), (6, 'E6'), (7, 'E7'), (8, 'S6'), (9, 'S5'), (10, 'E5'), (11, 'E9'), (12, 'S8'), (13, 'E2')]",830.0,13262.087981583900,347.0405503537210,17.285201319285800,0.092108454474467,1.8361842224180100,4.2175198412698400
polymerJ257,"[(1, 'E6'), (2, 'S4'), (3, 'S4'), (4, 'S2'), (5, 'S0'), (6, 'S6'), (7, 'S4'), (8, 'S2'), (9, 'S8'), (10, 'S1'), (11, 'E6'), (12, 'E4'), (13, 'S8'), (14, 'S7'), (15, 'S3')]",830.0,15323.152156148300,284.7285154104160,17.512632749421300,0.109254210245373,1.9371237546643300,4.72200892857143
polymerJ258,"[(1, 'E0'), (2, 'E5'), (3, 'S3'), (4, 'E5'), (5, 'S7'), (6, 'E2'), (7, 'S7'), (8, 'S7'), (9, 'E0'), (10, 'E3'), (11, 'S7'), (12, 'S6'), (13, 'E4'), (14, 'E5'), (15, 'E3')]",830.0,13501.516642074600,288.9153049239350,17.28960237571170,0.107589662799068,1.7650465940896100,4.260264550264550
polymerJ259,"[(1, 'S4'), (2, 'S0'), (3, 'S7'), (4, 'E3'), (5, 'S0'), (6, 'S7'), (7, 'E8'), (8, 'E9'), (9, 'E6'), (10, 'S0')]",,,,,,,
polymerJ26,"[(1, 'S9'), (2, 'E1'), (3, 'S5'), (4, 'S9'), (5, 'S8'), (6, 'S7'), (7, 'S5'), (8, 'S1'), (9, 'E1'), (10, 'E9'), (11, 'S5'), (12, 'S4'), (13, 'S3'), (14, 'E4'), (15, 'E9'), (16, 'S9')]",830.0,15212.87561489310,438.276982491116,20.43437171799800,0.1429763737022940,1.893481266155320,4.231071428571430
polymerJ260,"[(1, 'E4'), (2, 'E8'), (3, 'E3'), (4, 'S7'), (5, 'E6'), (6, 'E8'), (7, 'E7'), (8, 'E8'), (9, 'S9'), (10, 'S9')]",830.0,10587.057405758900,343.2550361288670,17.15803559712000,0.1352667691078230,1.8743236241406800,4.089707792207790
polymerJ261,"[(1, 'E5'), (2, 'E4'), (3, 'E5'), (4, 'S9'), (5, 'S3'), (6, 'S1'), (7, 'E5'), (8, 'S9'), (9, 'E3'), (10, 'S6'), (11, 'E4')]",830.0,10424.812600158500,242.7810867171720,16.52323889187400,0.1200928937933530,1.8387027737910800,4.039917582417580
polymerJ262,"[(1, 'E9'), (2, 'S0'), (3, 'S2'), (4, 'E4'), (5, 'S4'), (6, 'S4'), (7, 'E5'), (8, 'E2'), (9, 'S3'), (10, 'S5'), (11, 'E4'), (12, 'E6')]",,,,,,,
polymerJ263,"[(1, 'E8'), (2, 'E0'), (3, 'S4'), (4, 'S6'), (5, 'E3'), (6, 'E8'), (7, 'E5'), (8, 'E6'), (9, 'E7'), (10, 'S9'), (11, 'S1'), (12, 'E0'), (13, 'S5')]",,,,,,,
polymerJ264,"[(1, 'S4'), (2, 'E5'), (3, 'S0'), (4, 'S8'), (5, 'S8'), (6, 'E3'), (7, 'S1'), (8, 'E3'), (9, 'S2'), (10, 'S8'), (11, 'S4'), (12, 'E8'), (13, 'E4'), (14, 'S6'), (15, 'S7')]",830.0,15189.458122498600,290.18085644798600,18.15189684799740,0.2321895010885900,1.7410018945381900,4.054254658385090
polymerJ265,"[(1, 'E0'), (2, 'E1'), (3, 'E6'), (4, 'E9'), (5, 'S0'), (6, 'S1'), (7, 'S5'), (8, 'S5'), (9, 'E2'), (10, 'E7'), (11, 'S2'), (12, 'E0'), (13, 'E6'), (14, 'E8')]",,,,,,,
polymerJ266,"[(1, 'S7'), (2, 'E6'), (3, 'E0'), (4, 'E3'), (5, 'E7'), (6, 'S3'), (7, 'S8'), (8, 'E3'), (9, 'S3'), (10, 'S3'), (11, 'S9'), (12, 'S4'), (13, 'S1'), (14, 'S4')]",,,,,,,
polymerJ267,"[(1, 'E3'), (2, 'S8'), (3, 'E5'), (4, 'E4'), (5, 'E2'), (6, 'S8'), (7, 'E5'), (8, 'S4'), (9, 'S8'), (10, 'E2'), (11, 'S0')]",,,,,,,
polymerJ268,"[(1, 'E4'), (2, 'E5'), (3, 'E5'), (4, 'S8'), (5, 'E1'), (6, 'S1'), (7, 'E1'), (8, 'E8'), (9, 'S0'), (10, 'S2'), (11, 'E2'), (12, 'E6')]",,,,,,,
polymerJ269,"[(1, 'E2'), (2, 'S5'), (3, 'S7'), (4, 'E6'), (5, 'S1'), (6, 'E9'), (7, 'E4'), (8, 'E9'), (9, 'E1'), (10, 'E2'), (11, 'E4'), (12, 'E1'), (13, 'E3'), (14, 'S2')]",,,,,,,
polymerJ27,"[(1, 'S1'), (2, 'S4'), (3, 'S8'), (4, 'S8'), (5, 'S2'), (6, 'E8'), (7, 'E1'), (8, 'E1'), (9, 'S2'), (10, 'E8'), (11, 'E6'), (12, 'E4'), (13, 'E1'), (14, 'E0'), (15, 'E5')]",,,,,,,
polymerJ270,"[(1, 'E5'), (2, 'E7'), (3, 'S6'), (4, 'S2'), (5, 'S7'), (6, 'S4'), (7, 'E0'), (8, 'S2'), (9, 'S6'), (10, 'S4'), (11, 'E5'), (12, 'S5'), (13, 'S8'), (14, 'E1')]",830.0,12683.163459130700,239.89835819476800,17.89665032659260,0.1112393251651820,1.712958372510240,3.999285714285720
polymerJ271,"[(1, 'S2'), (2, 'E8'), (3, 'S6'), (4, 'S1'), (5, 'S0'), (6, 'S9'), (7, 'E1'), (8, 'E3'), (9, 'S7'), (10, 'S5'), (11, 'S4'), (12, 'E9'), (13, 'S8'), (14, 'E9'), (15, 'E9')]",830.0,14287.81443716250,324.78299017399200,18.38687189919610,0.1337180474447090,1.9332858258105900,4.391282051282050
polymerJ272,"[(1, 'S3'), (2, 'E0'), (3, 'S2'), (4, 'S9'), (5, 'S7'), (6, 'E6'), (7, 'E0'), (8, 'S3'), (9, 'E3'), (10, 'S4'), (11, 'S1'), (12, 'E4'), (13, 'S0'), (14, 'S1')]",830.0,10284.258032776800,294.00896894056500,16.60410159247260,0.1341350791727970,1.7387620761234000,4.038461538461540
polymerJ273,"[(1, 'S2'), (2, 'S6'), (3, 'E7'), (4, 'S3'), (5, 'S9'), (6, 'S1'), (7, 'E1'), (8, 'E7'), (9, 'E6'), (10, 'S6'), (11, 'E0'), (12, 'S6'), (13, 'E0'), (14, 'E9')]",,,,,,,
polymerJ274,"[(1, 'E7'), (2, 'S3'), (3, 'E9'), (4, 'E7'), (5, 'S1'), (6, 'S2'), (7, 'E3'), (8, 'E5'), (9, 'E9'), (10, 'S2'), (11, 'S2'), (12, 'E8'), (13, 'E9'), (14, 'E3')]",,,,,,,
polymerJ275,"[(1, 'S4'), (2, 'S1'), (3, 'S4'), (4, 'E8'), (5, 'E6'), (6, 'S1'), (7, 'E6'), (8, 'E5'), (9, 'S8'), (10, 'S6')]",,,,,,,
polymerJ276,"[(1, 'E8'), (2, 'E8'), (3, 'S5'), (4, 'S2'), (5, 'E0'), (6, 'S7'), (7, 'E7'), (8, 'E9'), (9, 'E9'), (10, 'S7'), (11, 'E5')]",,,,,,,
polymerJ277,"[(1, 'S4'), (2, 'E5'), (3, 'S8'), (4, 'E0'), (5, 'S5'), (6, 'S7'), (7, 'E1'), (8, 'E9'), (9, 'E3'), (10, 'S7'), (11, 'S5')]",830.0,11862.361678621600,378.2418174845170,17.33743126460480,0.1965771605194750,1.744508952438320,4.280912698412700
polymerJ278,"[(1, 'E6'), (2, 'E8'), (3, 'S7'), (4, 'E3'), (5, 'S5'), (6, 'E8'), (7, 'S7'), (8, 'S0'), (9, 'S5'), (10, 'E3'), (11, 'E5'), (12, 'S5')]",830.0,12176.806050873300,325.9232738566610,17.148788897650600,0.1462085735283650,1.9186865536364600,4.083181818181820
polymerJ28,"[(1, 'E5'), (2, 'S7'), (3, 'S8'), (4, 'S1'), (5, 'S4'), (6, 'S1'), (7, 'S5'), (8, 'S2'), (9, 'S9'), (10, 'S4'), (11, 'E8'), (12, 'E3'), (13, 'E5'), (14, 'S7'), (15, 'S7'), (16, 'S9'), (17, 'E9'), (18, 'E5'), (19, 'S9'), (20, 'S3')]",830.0,21589.759275469100,352.0132701380650,20.548534069061300,0.1384149393389580,1.8894120067225500,4.229346938775510
polymerJ29,"[(1, 'E1'), (2, 'E2'), (3, 'E9'), (4, 'E6'), (5, 'S0'), (6, 'E8'), (7, 'S2'), (8, 'E7'), (9, 'E1'), (10, 'S9'), (11, 'S1'), (12, 'S7'), (13, 'E8'), (14, 'S0'), (15, 'S5'), (16, 'S3'), (17, 'E8'), (18, 'E3'), (19, 'E8')]",830.0,13563.051944010200,445.095968339238,18.887310511725300,0.1679990159602180,1.8514618075950600,4.169918032786890
polymerJ3,"[(1, 'E6'), (2, 'S9'), (3, 'E9'), (4, 'S2'), (5, 'S9'), (6, 'E0'), (7, 'S4'), (8, 'E3'), (9, 'S3'), (10, 'E0'), (11, 'E2'), (12, 'E6')]",,,,,,,
polymerJ30,"[(1, 'E6'), (2, 'S0'), (3, 'E1'), (4, 'S1'), (5, 'S4'), (6, 'E9'), (7, 'E4'), (8, 'S3'), (9, 'S7'), (10, 'S2'), (11, 'E0')]",,,,,,,
polymerJ31,"[(1, 'E9'), (2, 'S8'), (3, 'E3'), (4, 'S0'), (5, 'E6'), (6, 'E8'), (7, 'E4'), (8, 'S7'), (9, 'S5'), (10, 'S0'), (11, 'E0'), (12, 'S4'), (13, 'E7')]",,,,,,,
polymerJ32,"[(1, 'S9'), (2, 'E4'), (3, 'E3'), (4, 'S8'), (5, 'S1'), (6, 'E2'), (7, 'E6'), (8, 'S6'), (9, 'E5'), (10, 'S9'), (11, 'E6'), (12, 'E3'), (13, 'E6'), (14, 'S9'), (15, 'S3'), (16, 'S3'), (17, 'E1'), (18, 'E1'), (19, 'E6')]",830.0,17232.411987942500,324.9708435386360,19.417652649198300,0.1341742525872190,1.8130023680566400,3.842591362126250
polymerJ33,"[(1, 'S2'), (2, 'E1'), (3, 'S0'), (4, 'S0'), (5, 'E2'), (6, 'E6'), (7, 'E8'), (8, 'S7'), (9, 'E9'), (10, 'S9'), (11, 'S9'), (12, 'S5')]",830.0,10995.067078851800,300.9942201756780,17.193574046407400,0.1787653156133590,1.9674923326411800,4.510631868131870
polymerJ34,"[(1, 'E4'), (2, 'E6'), (3, 'S2'), (4, 'E8'), (5, 'E7'), (6, 'E8'), (7, 'E1'), (8, 'E8'), (9, 'S0'), (10, 'E4'), (11, 'E4'), (12, 'S2'), (13, 'S2'), (14, 'S9'), (15, 'E4')]",830.0,10686.77439749860,368.9273618311640,16.568099829810000,0.2163171645989910,1.7656418880505200,3.5672751322751300
polymerJ35,"[(1, 'S9'), (2, 'S9'), (3, 'E9'), (4, 'S1'), (5, 'E3'), (6, 'S9'), (7, 'S3'), (8, 'E6'), (9, 'S8'), (10, 'S9'), (11, 'S7'), (12, 'S4'), (13, 'S7'), (14, 'S7'), (15, 'E7'), (16, 'E0'), (17, 'E3'), (18, 'E1')]",830.0,19831.441289458800,397.1001963465320,20.27684849875310,0.0982095988477508,1.6893210967866300,3.83706896551724
polymerJ36,"[(1, 'E0'), (2, 'E3'), (3, 'S6'), (4, 'S4'), (5, 'S3'), (6, 'E7'), (7, 'S7'), (8, 'S3'), (9, 'E3'), (10, 'E1'), (11, 'E5'), (12, 'S7')]",830.0,11065.06639382340,257.27745917783500,15.963403759683900,0.1317299845775270,1.7598456047469500,3.847857142857140
polymerJ37,"[(1, 'S2'), (2, 'S5'), (3, 'S8'), (4, 'E1'), (5, 'E0'), (6, 'E7'), (7, 'E2'), (8, 'E2'), (9, 'S2'), (10, 'S6'), (11, 'E6'), (12, 'S3'), (13, 'E1')]",,,,,,,
polymerJ38,"[(1, 'S2'), (2, 'S7'), (3, 'E3'), (4, 'E2'), (5, 'S8'), (6, 'E8'), (7, 'S1'), (8, 'E9'), (9, 'S0'), (10, 'S2'), (11, 'E8'), (12, 'E7'), (13, 'S4'), (14, 'E8'), (15, 'S1'), (16, 'S7'), (17, 'S0'), (18, 'E9')]",830.0,14766.801298569300,393.5312108591790,17.324963560785600,0.1408286661992350,1.8550351978467400,4.232579365079360
polymerJ39,"[(1, 'S6'), (2, 'S9'), (3, 'S3'), (4, 'E2'), (5, 'E2'), (6, 'S6'), (7, 'E7'), (8, 'E7'), (9, 'E5'), (10, 'E9'), (11, 'E2'), (12, 'E6'), (13, 'E0'), (14, 'E5'), (15, 'S7')]",830.0,11557.517531739300,418.97232091532900,18.5297685616357,0.1641697467485950,1.7956447036802400,3.997492063492060
polymerJ4,"[(1, 'E0'), (2, 'E5'), (3, 'S3'), (4, 'S6'), (5, 'S1'), (6, 'S7'), (7, 'S4'), (8, 'E3'), (9, 'S8'), (10, 'S9'), (11, 'S9'), (12, 'E6'), (13, 'S2'), (14, 'S0'), (15, 'S1'), (16, 'E0')]",830.0,13769.165544496900,302.7645070732000,17.395081932885300,0.1064119266365640,1.38992635672371,3.4425000000000000
